,NAOP_S,BLOCK_S,NAOM_S,RIDGE_S
1997-08-20,-0.3961375575347551,0.8936651245696233,0.059549031633061016,-0.6953021999976972
1997-08-21,-0.13191003225801273,0.8849522115196055,-0.08897103014882093,-0.7858096687990924
1997-08-22,0.28090957598764343,0.8501042206654886,-0.48100721038999406,-0.6919478740400115
1997-08-23,0.8356117523083729,0.3449599306845624,-0.5595172022982364,-0.6071358309453329
1997-08-24,0.9532557155986955,-0.08035491944264272,-0.17627247121818185,-0.7350159778612874
1997-08-25,0.8875615192751751,-0.00022966327073016296,-0.19496854670423744,-0.7324592859568645
1997-08-26,1.151953858204286,0.0902319082698635,-0.15136986275095085,-1.1903792800848831
1997-08-27,0.9777627994379559,0.3728290932551508,-0.142901546512442,-1.3406852748939502
1997-08-28,0.5898548231483872,0.48691551002198485,-0.033749489703319244,-1.1872616696954377
1997-08-29,0.48101448735378594,0.39054500933377834,0.21379116378291402,-1.2773031225564917
1997-08-30,0.2483058222645174,0.5657031971315375,0.1948805435680062,-1.2003983427924667
1997-08-31,0.1660817191897713,0.7218289321007259,0.30951430398637947,-1.4421342393605625
1997-09-01,-0.043651331268447925,0.6105068490314505,0.6165312866338664,-1.4781465828704214
1997-09-02,-0.04183570254404125,0.28473919825085375,0.8345134210386277,-1.3783224867409556
1997-09-03,0.010149515094756796,0.13589766094861613,0.8899081251467326,-1.3319428969352822
1997-09-04,0.04008502364239575,-0.029052630805553675,0.7140717375089927,-0.9446541938426736
1997-09-05,-0.17787131551630178,-0.026758024820182753,0.4347325825512484,-0.34190213938952363
1997-09-06,-0.5618895120513995,0.45246839616055734,-0.3760702967040431,0.5755244190739485
1997-09-07,-0.5801318765551904,0.9590138641570494,-1.4654897409128806,1.4221114186251034
1997-09-08,-0.49051207217587167,0.058075069202692356,-1.2119087425705675,2.0562703807925278
1997-09-09,-0.7745255244775496,-1.0196250946340735,-0.3627889307572059,2.539012818488193
1997-09-10,-0.8871509258066823,-1.0020099013083794,0.1277087075373093,2.0064157750663516
1997-09-11,-0.13195144111016666,-1.1187280846760053,0.42021946018149264,0.9227505625937811
1997-09-12,0.7866349380129248,-1.6080996614302205,0.4382352008392482,0.45459199805231726
1997-09-13,1.2941429973177458,-1.5675885689006737,-0.21089673282881471,0.688058411277823
1997-09-14,1.3925877134472813,-1.0311423260291621,-0.8530264011153493,0.7830514485612121
1997-09-15,1.3572825452735544,-0.49138127595662534,-1.058450386070265,0.4519112226068655
1997-09-16,1.14765257704538,-0.4793057416306273,-0.8159062400358045,0.35368063223154295
1997-09-17,0.643598621526859,-0.6264272313863676,-0.48078718482436,0.648776416013348
1997-09-18,-0.22511252819913732,-0.8664729447959519,-0.059212996350624554,1.35061337441639
1997-09-19,-0.9495485918335335,-0.6971378481643967,0.05455779070616054,1.808839831436715
1997-09-20,-1.1582130924519103,-0.2886608261701994,-0.13788851379047712,1.8094782985221696
1997-09-21,-1.0698706123569237,-0.05572176555926053,-0.10579223976055259,1.3936470747829879
1997-09-22,-1.219927514703272,0.04650626354826462,-0.10898844866584355,1.4418615608042864
1997-09-23,-1.3077186604435873,0.3971359162068513,-0.319226394601472,1.4027213556538618
1997-09-24,-1.1597100257598212,1.019259329733864,-0.33915020780509647,0.5297212791414778
1997-09-25,-1.3020369409404824,1.7475885232032293,-0.681936274026084,0.2696829315506497
1997-09-26,-1.294218806804078,2.1745331442329037,-1.0918261701384422,0.29200097788582874
1997-09-27,-0.6097238264391811,1.7073354569167365,-1.1418776329509976,0.1484608265282159
1997-09-28,0.41758064832564473,1.3314161010418337,-1.3092422158905324,-0.3301860471723021
1997-09-29,1.021059987556472,1.2326906611483224,-1.4624633524638655,-0.6831821967685834
1997-09-30,0.3922483947510002,1.116276024827317,-1.462664503988879,0.15364311738000136
1997-10-01,-0.4072650495615685,0.4431013469385412,-1.0575792040400698,1.305026571451188
1997-10-02,-0.7451539177680653,-0.18210535195963146,-0.9411973390602878,2.268495607920363
1997-10-03,-0.840806867361963,-0.029604361530765747,-0.7626869959881754,1.9629284089051633
1997-10-04,-0.26736095262586895,-0.23592129752753083,-0.7102917145909903,1.5015934370305832
1997-10-05,0.5430765861979341,-0.9596561281259331,-0.16663001071538228,0.7513643299155814
1997-10-06,0.8389510484651865,-1.1966148956554865,0.6888980968201355,-0.41420963323799515
1997-10-07,1.0001148802194464,-1.288321123562629,0.977999967580543,-0.8637172924738628
1997-10-08,1.0817602906071473,-1.4250047495706686,1.0329262296432593,-0.8689452171334033
1997-10-09,1.1900762285225135,-1.5694088675731641,0.7095851856946674,-0.3965163025394654
1997-10-10,1.162709784691451,-1.47533379644841,0.0447989409800329,0.3910135005726527
1997-10-11,0.6676679950503356,-1.3594508707643238,-0.17731125043667675,1.0939645344923954
1997-10-12,-0.167079448630581,-1.4158348548349864,0.0013016711468724943,1.852889990643649
1997-10-13,-1.0441466418359624,-1.3042329146253033,0.14871992711214255,2.50291029202278
1997-10-14,-1.2491624743934622,-0.5811761998599471,0.059943462678766934,1.994136164901902
1997-10-15,-0.9874892065732269,-0.7530920096355325,0.5816627754645943,1.2267360017264004
1997-10-16,-0.5273606642979805,-0.8887274555259429,0.6420962086804146,0.7978246151157757
1997-10-17,-0.29924335984670486,-0.37914280415848484,-0.003979221437740407,0.7865656633649025
1997-10-18,-0.4236345118861624,0.5166765750133382,-0.7002623281997995,0.7747560204107999
1997-10-19,-0.7279606247323991,-0.06709777053247891,-0.36357546504184673,1.3606370184834624
1997-10-20,-1.2314287724440782,-0.9153409413343219,0.40807907685393735,1.915536605320503
1997-10-21,-1.4964615341270813,-1.313832823438685,0.8181724173244174,2.145840165276419
1997-10-22,-1.300039304933268,-1.713277745700214,0.9415580306045601,2.2384467893129107
1997-10-23,-1.0492914375593283,-2.0475309822956183,0.8885277079519637,2.4237675789545756
1997-10-24,-1.3177186759040997,-1.9130054525930527,0.8947254822841931,2.554760963805428
1997-10-25,-1.6827280173244816,-1.4379548813857692,0.7190466758893772,2.6293824665467547
1997-10-26,-1.7819122099753837,-1.2273169591992057,0.9777321470554856,2.1550590110337984
1997-10-27,-1.8731629240192902,-0.7165587267246828,1.015638595061273,1.6040688137752568
1997-10-28,-2.0206907889201777,0.2841970259043001,0.6531111977708094,1.0594014907780076
1997-10-29,-1.9181443107793827,1.085070866571515,0.18674311988984102,0.6051292928443645
1997-10-30,-1.8126030091857714,1.4297860438046093,-0.04986927198248162,0.38669683946975447
1997-10-31,-1.9125171067573474,1.3114336191958713,-0.32165207219186737,0.9914616809090879
1997-11-01,-1.839591448081924,0.41078537350904004,0.05296889765856284,1.4901454686062803
1997-11-02,-1.3473743601527275,-0.7121095787090753,0.6041370031109535,1.554396671585718
1997-11-03,-1.0027959850294925,-1.164735835302791,0.9514526300883428,1.2561385782457948
1997-11-04,-0.8584838662026142,-0.831159034922165,0.8249998254473039,0.865994468058689
1997-11-05,-0.0991062153918874,0.06527457144687554,-0.42718877331573957,0.5968890650896655
1997-11-06,1.2843520495371834,0.013393592728501368,-0.9467948400407923,-0.20308606853878225
1997-11-07,2.1696377886690494,-0.3730778105383433,-0.7852795106239489,-0.9419995228612781
1997-11-08,2.3063751878961574,-0.6371735541433882,-0.23034401873089422,-1.5068016489657259
1997-11-09,1.6792856962800735,-0.7048369797881145,0.19153074707868253,-1.281656742489545
1997-11-10,1.1621960087377412,-0.812564875675781,0.4478828565236662,-0.9144770638906947
1997-11-11,0.6760392549352287,-0.672127025143761,0.6216299678839768,-0.7673088469896896
1997-11-12,0.18810202456017208,-0.41780950066757183,0.5797312250076057,-0.4722746839257523
1997-11-13,0.21710153393700837,-0.6026291928620648,0.5389989348251514,-0.23636097297247396
1997-11-14,1.092443061725631,-0.469298100415834,-0.2034542091292001,-0.3986886408647792
1997-11-15,1.038291747720752,0.11177916305667228,-0.2012828235644556,-1.0239273947193095
1997-11-16,0.4540560876021144,1.178915040252238,-0.09238155258886004,-1.7786686054850969
1997-11-17,0.27071111653556207,1.5275774106456232,-0.0681766814949017,-2.022314297844201
1997-11-18,0.16798015342379638,1.5189228705988977,-0.03692266173746778,-1.9378621923847457
1997-11-19,0.6757106647082958,1.2728049310735114,0.29864042480340963,-2.646116560808146
1997-11-20,0.39485265405327524,1.0049429309982367,0.8474127482262526,-2.733492012129444
1997-11-21,-0.010821744961677518,0.5773786008551083,1.3652265501936134,-2.4515439002142876
1997-11-22,-0.7935722416390344,0.778868274274536,1.561303792669733,-2.0737257096872526
1997-11-23,-0.8509888461472257,0.6590857738417999,1.703021418835504,-2.0504523369566736
1997-11-24,-0.5905260277296007,0.3790088669745111,1.6485160873607232,-1.9367912650015178
1997-11-25,-0.7099163259490324,-0.24329609602891536,1.9759892660572613,-1.5005194477733688
1997-11-26,-0.9766205899440661,-0.44154440228834063,1.9319451370502547,-0.9133598350151753
1997-11-27,-0.8193026360174996,-0.7726988480766278,2.2195952338083544,-1.071360838109961
1997-11-28,-0.6828529058720986,-1.248145373152933,2.5003075900157983,-1.0296943625761705
1997-11-29,-1.013251238617524,-1.5464816087747266,2.5121080039217074,-0.326857340044387
1997-11-30,-1.561966904595148,-1.695674419810455,2.5436298538327646,0.41424191499348223
1997-12-01,-1.8134715788530764,-1.7159609965009825,2.6752432937428963,0.5450689646558409
1997-12-02,-1.848680191378485,-1.538565451990995,2.70192061676458,0.33968083579730907
1997-12-03,-2.0768241239093457,-1.4174904747491808,2.4188136544542074,0.8192547113115024
1997-12-04,-1.9839852724652811,-1.22794279482373,1.8250602389587185,1.2699407751720366
1997-12-05,-0.7123983459365871,-1.1077880818106574,0.5619690443171438,1.3630188309434128
1997-12-06,0.4301187605240298,-0.5413976981941323,-0.3750164504718564,0.6477952137124816
1997-12-07,1.170706976008558,0.41333332131039563,-1.0585351747302336,-0.4106136160531037
1997-12-08,1.4821797339329852,0.7506333743366611,-1.466886370765714,-0.6277733163375028
1997-12-09,1.675130082759379,0.7947911333053382,-1.5662910426751704,-0.7641431484478647
1997-12-10,1.7982676077336133,0.7322521475858302,-1.3799838704406135,-1.0665211267238774
1997-12-11,1.6710672078641793,0.5904427685651059,-1.1967956361375987,-0.9958539381182103
1997-12-12,0.8043001271048318,0.9804669522447064,-1.337646895469656,-0.31135310930835014
1997-12-13,-0.5973813323111736,1.2780265667446744,-0.9852077756931352,0.4353993399143975
1997-12-14,-1.5714681516159086,1.5789314528674956,-0.19645910698795538,0.13536780793792866
1997-12-15,-2.415177298872545,2.132577665920166,0.8104222763875373,-0.8960531595397222
1997-12-16,-2.8248741891063727,2.6287578789956565,1.1123533452735765,-1.4187535258962543
1997-12-17,-2.10471584221086,1.0030790624143568,2.6209526405504135,-2.260231786438652
1997-12-18,-1.5986809259840433,-0.2833223895840181,3.336470084093427,-2.2339433839196974
1997-12-19,-1.1395547409350169,-0.06420574681703016,2.3731043290311793,-1.7503638720726729
1997-12-20,-0.6910388729901109,-0.11826522645583903,1.5153963955548209,-1.0679869797368002
1997-12-21,-0.7692704630000593,0.2588472825783429,1.116427757051711,-0.90818989163119
1997-12-22,-0.7862974766578775,0.5210729449393394,0.9704743758904423,-1.0082174128770958
1997-12-23,-0.26110774080310095,0.16887110290475887,0.8316493178804554,-0.9961777583549196
1997-12-24,0.5700719177283925,-0.016521811582034196,0.6193268373169735,-1.4221428974603723
1997-12-25,1.0119633278364735,-0.3279646487110062,0.22841275083672125,-1.0334083135835368
1997-12-26,0.8639929067196686,-0.5692405062739002,-0.12830954951161017,-0.11715577724151448
1997-12-27,0.29973532983512285,-0.6360450492427265,-0.1821695142240751,0.6567472476631735
1997-12-28,0.031783385346252045,-0.22501584786935339,-0.21888918543191443,0.5155134273506126
1997-12-29,0.0754214990299836,0.20889379273692985,-0.5334415719616443,0.36158344717945434
1997-12-30,0.8912681859302012,0.9159074967411183,-1.1539410217345134,-0.5673459295531487
1997-12-31,1.333018675883048,0.21177480691938375,-0.011862480988866638,-1.7166673504535472
1998-01-01,1.0348623165787265,0.756015472350333,-0.462576354985612,-1.4441580421704154
1998-01-02,2.1333696441773777,0.01814765734027585,-0.2452008555136487,-2.0780876940310002
1998-01-03,2.3885624847419766,-0.14599096444902074,-0.018390109536477763,-2.4587644179271724
1998-01-04,2.381484899831891,-1.1909848032871904,0.7129789533658158,-2.1659678622079177
1998-01-05,1.6463207789114496,-1.6083645754332283,1.0194740356887642,-1.2568014774970524
1998-01-06,1.2231622121801222,-1.407321969194811,1.0837167909235685,-1.1051862590621928
1998-01-07,1.4133588516516726,-1.534982262405556,1.582768591265266,-1.8167108870599997
1998-01-08,1.4424647316572858,-1.8292331415027216,1.5417394559533677,-1.4473173463175093
1998-01-09,0.45645391338294705,-0.9234761753603852,1.2391450381614417,-1.0246026773155075
1998-01-10,-0.08688065764822928,-0.13443652850704121,1.0922553763337326,-1.1623892705321397
1998-01-11,-0.04359912863239303,-0.18540873339147548,1.1669927271685516,-1.246778114689837
1998-01-12,0.19420166534951214,-0.07091967211781572,1.0621221256367284,-1.5119619368140564
1998-01-13,0.175557780423497,-0.1680217195091844,0.7456000598726502,-0.9668916576039303
1998-01-14,-0.012922432469167173,-0.477830126292072,1.0348132479909062,-0.7680138042800536
1998-01-15,0.27870586772186856,-0.8076062546134921,1.0764392834997392,-0.7615414362883485
1998-01-16,0.3468899134879843,-1.233050618663894,0.7843571226438016,0.046915460796001986
1998-01-17,0.34896752730757424,-1.3762636219793314,0.5613188665166473,0.5039271322181398
1998-01-18,0.9195063206311412,-1.7489218254725787,0.5599514902868212,0.3119593351154843
1998-01-19,0.6737493415036034,-1.6034521043439367,0.11194711203395341,0.9937641264277512
1998-01-20,-0.1436192793158047,-0.3216019922913429,-0.2718359108385468,0.8887265571162031
1998-01-21,-0.6409755204908703,1.293002061649439,-0.495388076513072,-0.17230115442318664
1998-01-22,-1.3618655541795652,1.6773776191950203,-0.14697487153262395,-0.28000245006818425
1998-01-23,-2.359970611527959,1.113069294575643,0.674381645979846,0.42347019183357437
1998-01-24,-2.6906754336328946,0.7041074639459716,1.0159335315259375,0.8359354185640142
1998-01-25,-2.552884982490024,0.9014616921502516,0.9320816223403697,0.5607464479403489
1998-01-26,-2.5420450633671456,0.9104230580513738,0.8774463385825216,0.6068761793606653
1998-01-27,-2.242277055411093,0.23638360407123335,0.5730881377136683,1.4640054851107922
1998-01-28,-1.541482294955994,-0.6745274214822694,0.7658093327393939,1.515258377091736
1998-01-29,-1.6471054776915557,-0.748771480402908,1.0605533917077012,1.3361798741915871
1998-01-30,-1.6778013005694672,-1.0956990817993506,1.1940651087892062,1.6069287759869304
1998-01-31,-1.4664985851242907,-1.259229764105124,1.1340736265662832,1.6434560424668627
1998-02-01,-1.3057291967339024,-1.3533860988270803,0.9931956848629805,1.7568503002107385
1998-02-02,-0.994437925914254,-1.149057653173812,0.40471060833760186,1.940341728681225
1998-02-03,-0.25361110271027226,-0.8344198709687355,-0.4121626272065153,1.8134349904183165
1998-02-04,0.47991398025515675,-0.6292924033405661,-0.8097864446358007,1.2736764138139622
1998-02-05,0.9117604473593521,-0.22217066114790343,-1.1250483170365844,0.720339448521993
1998-02-06,1.4211416489314128,0.19281413278406084,-1.0268710048104461,-0.46540709738648967
1998-02-07,1.235125644818167,0.3742047609103513,-0.9316549868695548,-0.6023508791833387
1998-02-08,0.8776792277103073,0.5339807922363811,-1.0413995331243935,-0.25122339403300664
1998-02-09,1.2819576601879588,0.7812569764052568,-1.1835044209423555,-0.8058412778931834
1998-02-10,1.4516187269853307,0.5268321195028443,-1.5340337987704105,-0.23867197291268014
1998-02-11,0.90129313010542,0.22977975335894726,-1.4348364578333477,0.6006718733049106
1998-02-12,0.20623751352709055,0.4532507051415019,-1.173790518905279,0.7718743583908102
1998-02-13,-0.5411419627976345,0.859920539651655,-0.7113425048711263,0.5212212705852401
1998-02-14,-0.8658604309304477,1.2584663041228747,-0.649748727445791,0.3261222708025589
